B04,0.001996878460740672
B07,-0.9688811771723675
B14,-0.7586261550771655
B24,0.9399127068909906
B30,-0.3056146545066373
B04,0.07129846037180719
B07,-0.9916776187745818
B14,-0.6718151137346962
B24,0.9116333659544835
B30,-0.2810679842131858
B04,0.061790779855638495
B07,-1.0
B14,-0.6783239488651738
B24,0.8297395169871666
B30,-0.18999446508487372
B04,0.006062560409244515
B07,-0.9762779609577554
B14,-0.6825630956897621
B24,0.777807993483698
B30,-0.2030079672822454
B04,-0.04992877840597807
B07,-0.9238575434053068
B14,-0.6266466268344657
B24,0.777807993483698
B30,-0.14397586789224973
B04,-0.061000673156421846
B07,-0.9572233358143181
B14,-0.6579767138254833
B24,0.7242888469149558
B30,-0.14397586789224973
B04,-0.035743281375524946
B07,-0.9791154491946144
B14,-0.7138756180938254
B24,0.6437030755250249
B30,-0.2109449760601229
B04,-0.03306243634685463
B07,-0.9856833987422434
B14,-0.7138756180938254
B24,0.6634620916633842
B30,-0.2696013499985413
B04,-0.02870828568384241
B07,-1.0
B14,-0.6257210529275138
B24,0.6842026343044607
B30,-0.28853253359338127
B04,0.023672625790904008
B07,-1.0
B14,-0.5818767937788822
B24,0.6864910472005717
B30,-0.2468796948444741
B04,-0.017155054439596817
B07,-0.9256744722231112
B14,-0.632505744825446
B24,0.7918012955564193
B30,-0.18456106252713012
B04,0.052466989003668515
B07,-0.9103860237963839
B14,-0.6430861436957583
B24,0.8303322712025949
B30,-0.09543712605064474
B04,0.05823963392632744
B07,-0.8541714572252551
B14,-0.6294693919404164
B24,0.8276284036665783
B30,-0.10574369620886083
B04,0.0359798196601988
B07,-0.7535618293533366
B14,-0.6505218481715107
B24,0.7990304709124444
B30,-0.11157851624512118
B04,-0.015383137874890575
B07,-0.744822479152826
B14,-0.6561178248180629
B24,0.8660065106545813
B30,-0.13192946476048661
B04,0.016375973537138364
B07,-0.752339607852524
B14,-0.5977398597748601
B24,0.9473434440506403
B30,-0.12250118100479082
B04,0.016375973537138364
B07,-0.832665714023178
B14,-0.6337763972470372
B24,0.9052547570159649
B30,-0.09976716143071349
B04,-0.0017748205856682985
B07,-0.7484006526838023
B14,-0.6018667994898241
B24,0.8701499121263121
B30,-0.08340033808958415
B04,-0.0017748205856682985
B07,-0.7484006526838023
B14,-0.6235178970032023
B24,0.8534700733075515
B30,-0.15870188343835295
B04,0.0655776321077597
B07,-0.7187077103870055
B14,-0.640736397840819
B24,0.8911430436269493
B30,-0.15870188343835295
B04,0.10449375972963465
B07,-0.7237294114329832
B14,-0.6558133206491977
B24,0.8444378453747683
B30,-0.15739957325925039
B04,0.1259305168556482
B07,-0.6712342568082645
B14,-0.7137955751631747
B24,0.9135849728707296
B30,-0.19758577732758884
B04,0.10977315868417423
B07,-0.6225730778441745
B14,-0.7968539923007677
B24,0.8770137129514509
