B03,0.3116285526233165
B06,-0.5009241182402943
B08,0.5203407378020135
B19,0.6310137833178653
B29,-0.3784959164061705
B03,0.3671633118347085
B06,-0.4188453734785269
B08,0.46424958736510225
B19,0.6202570375585686
B29,-0.3784959164061705
B03,0.3808057086559388
B06,-0.4188453734785269
B08,0.4899196180750386
B19,0.536695772035245
B29,-0.39468056749192004
B03,0.3599022939931121
B06,-0.46869858387108365
B08,0.48994659700968407
B19,0.5449783438463431
B29,-0.3882765228718569
B03,0.2964517325040211
B06,-0.4404161598968146
B08,0.4512384675945804
B19,0.5533712903139604
B29,-0.44201087426337354
B03,0.29091643406571643
B06,-0.4995375712821706
B08,0.5568961089580049
B19,0.5652046206468269
B29,-0.44449148416087203
B03,0.25879450654894853
B06,-0.5159440532372216
B08,0.559951512345354
B19,0.6081287600734461
B29,-0.4666127624105388
B03,0.25010294750030937
B06,-0.5188580248229229
B08,0.5662637583277756
B19,0.5842492630404236
B29,-0.4875644768393554
B03,0.1659999168356966
B06,-0.4966139705069847
B08,0.5884793398020143
B19,0.6231602467688756
B29,-0.5398063513406126
B03,0.16582056106340892
B06,-0.47829185358100323
B08,0.6216826381918902
B19,0.6011916159225631
B29,-0.5713429103737389
B03,0.15793570104599042
B06,-0.4924011869566358
B08,0.6710223955049297
B19,0.6257849785804829
B29,-0.669139062376343
B03,0.1793931552823343
B06,-0.5464475514735412
B08,0.6652080436061735
B19,0.6219206064438907
B29,-0.6871516370823925
B03,0.20715865123696103
B06,-0.5170040175297492
B08,0.6652080436061735
B19,0.6048592633543932
B29,-0.7199894785491634
B03,0.19727969885871033
B06,-0.5941298980730996
B08,0.6128489295541053
B19,0.5536028773995513
B29,-0.6757887539405236
B03,0.2431254040041169
B06,-0.6292689022624042
B08,0.6863711724472515
B19,0.544915787856896
B29,-0.6414672660614786
B03,0.2165547813049633
B06,-0.615648892861313
B08,0.6929991029761525
B19,0.544915787856896
B29,-0.6256419047685712
B03,0.19286050873216765
B06,-0.6736791892163452
B08,0.6647511805411274
B19,0.538322513078077
B29,-0.6364361349236664
B03,0.22518941741879553
B06,-0.6703260261653852
B08,0.6599824135664865
B19,0.561347632301568
B29,-0.6616026357199323
B03,0.10619877859153211
B06,-0.7470883991120034
B08,0.6136727451259674
B19,0.6455967438367713
B29,-0.6744995925946057
B03,0.081919022641027
B06,-0.7697603359385928
B08,0.5828800325854021
B19,0.6460583159343676
B29,-0.7174755435840355
B03,0.0620201006856315
B06,-0.6959291779078577
B08,0.6428359321253256
B19,0.7033701899123307
B29,-0.6913317868840454
B03,0.0620201006856315
B06,-0.7260426999549184
B08,0.5427927620442246
B19,0.8316796354674697
B29,-0.6818929692691663
B03,0.03931983633584909
B06,-0.6742364070212695
B08,0.5087533899404657
B19,0.8835594079338241
B29,-0.6153136614676035
B03,0.0862126106496608
B06,-0.6971385413881556
B08,0.48554392022003223
B19,0.8036987440785378
B29,-0.6728182857306354
B03,0.18874738543073333
B06,-0.7052534117334076
B08,0.3735905724093032
B19,0.8812275542358308
B29,-0.6405987473177333
B03,0.06377797586022431
B06,-0.71527137822007
B08,0.3631194736307921
B19,0.8812275542358308
B29,-0.7164628675250652
B03,0.09035334135562252
B06,-0.6824800994793806
B08,0.2991734022913005
B19,0.8405786973567148
B29,-0.7164628675250652
B03,0.09035334135562252
B06,-0.6634753751846739
B08,0.282730853077338
B19,0.7386259657094569
B29,-0.730559588689069
B03,0.08919450661194141
B06,-0.6415092131744782
B08,0.3665934672331581
B19,0.7093938932725035
B29,-0.6599260099393888
B03,0.1803119756963394
B06,-0.6416364067062528
B08,0.3983960073302492
B19,0.753157685704881
B29,-0.5548110127155708
B03,0.20580044981361817
B06,-0.6561081166175745
B08,0.36860618960286873
B19,0.6670965688115722
B29,-0.5725523443352845
B03,0.23169038611358095
B06,-0.7117230781340925
B08,0.36860618960286873
B19,0.7320167996589646
B29,-0.5434879781022393
B03,0.20334850249742029
B06,-0.6993292784670775
B08,0.3324189900503316
B19,0.7637662373968584
B29,-0.5045511957546764
B03,0.19392240531164634
B06,-0.7263838403482435
B08,0.3130197187327064
B19,0.7320147982748143
B29,-0.52264426546956
B03,0.2893613149109229
B06,-0.7041190828125113
B08,0.2244090105275321
B19,0.7462336823871165
B29,-0.4929993123760886
B03,0.29124710145094357
B06,-0.7593563886183601
B08,0.27885914398189604
B19,0.7510752769362306
B29,-0.5364190533687672
B03,0.33523834605143255
B06,-0.7593563886183601
B08,0.29013964032218253
B19,0.7746905371182208
B29,-0.5228117411265675
B03,0.32782508024490414
B06,-0.6971629053255831
B08,0.33984213862043133
B19,0.827571314685936
B29,-0.5794351389595065
B03,0.32782508024490414
B06,-0.6971629053255831
B08,0.33984213862043133
B19,0.8169702437136801
B29,-0.5794351389595065
B03,0.4171971292824729
B06,-0.7955534873276991
B08,0.4020104057807495
B19,0.8169702437136801
B29,-0.5575375879367824
B03,0.425177894605349
B06,-0.8866185609948727
B08,0.4471086914249768
B19,0.7271967131344484
B29,-0.5406997950885961
B03,0.4462709261943488
B06,-0.8866185609948727
B08,0.43775491209214906
B19,0.7273125677894313
B29,-0.5160996526223102
B03,0.42958590379335637
B06,-0.8046204485060429
B08,0.4625811489051473
B19,0.7255240580850617
B29,-0.5423602575872223
B03,0.3967644208585768
B06,-0.7925977351504304
B08,0.43208258511902087
B19,0.7481795610745849
B29,-0.6665803411441541
B03,0.38701739892583714
B06,-0.7476590004584787
B08,0.44627731288638156
B19,0.712034158781045
B29,-0.737566564690455
B03,0.40069600037484016
B06,-0.7035166022054898
B08,0.44627731288638156
B19,0.7175551251406236
B29,-0.7791042633473093
B03,0.39723869583961946
B06,-0.6986221819625581
B08,0.4533049871789556
B19,0.7175551251406236
B29,-0.7536492257518644
B03,0.3928737049064785
B06,-0.7326557829739153
B08,0.4851362741972108
B19,0.6488281215670576
B29,-0.7310884109267652
B03,0.3928737049064785
B06,-0.7372046033702997
B08,0.46076222771823644
B19,0.661998906678624
B29,-0.7413960401149818
B03,0.3883661280030245
B06,-0.6987182390896283
B08,0.3887323249017541
B19,0.6727070549437155
B29,-0.6475150159377066
B03,0.36953383425174424
B06,-0.6682175345852872
B08,0.3790967471219669
B19,0.662611084025681
B29,-0.6808594319500454
B03,0.35393675818922526
B06,-0.6682175345852872
B08,0.3593907839985841
B19,0.642096499856845
