B05,0.5506530742692946
B16,-0.8720280370208211
B24,-0.7379219072420551
B25,-0.052998878243668404
B34,0.5276151087319483
B05,0.503434572161774
B16,-0.8720280370208211
B24,-0.8021193299181746
B25,-0.13370046634934432
B34,0.4141582298992084
B05,0.5217768608332234
B16,-0.8972484507092771
B24,-0.7886753278626282
B25,-0.11968855389018013
B34,0.4847961683846428
B05,0.5816541852971822
B16,-0.8972484507092771
B24,-0.7886753278626282
B25,-0.05002300162149366
B34,0.4847961683846428
B05,0.5816541852971822
B16,-0.8972484507092771
B24,-0.7886753278626282
B25,-0.05002300162149366
B34,0.4847961683846428
B05,0.5770102304000173
B16,-0.8972484507092771
B24,-0.7532870688557467
B25,-0.05026508710938584
B34,0.4837815747885604
B05,0.5770102304000173
B16,-0.8417484581716588
B24,-0.7532870688557467
B25,-0.05026508710938584
B34,0.49174817076516425
B05,0.4874337576866608
B16,-0.8417484581716588
B24,-0.8416502759320756
B25,-0.05026508710938584
B34,0.5894942566411832
B05,0.4874337576866608
B16,-0.8417484581716588
B24,-0.8465597407908874
B25,-0.047526541943565544
B34,0.5894942566411832
B05,0.4874337576866608
B16,-0.7390630882654798
B24,-0.8577408918462311
B25,0.01651636819717183
B34,0.5894942566411832
B05,0.4874337576866608
B16,-0.7390630882654798
B24,-0.8577408918462311
B25,-0.027253252910830417
B34,0.5831429110745188
B05,0.4874337576866608
B16,-0.7558956891784164
B24,-0.8017860179226477
B25,-0.10704119436400894
B34,0.5831429110745188
B05,0.39802858264630386
B16,-0.7646144172780888
B24,-0.7151462895079583
B25,-0.10704119436400894
B34,0.5831429110745188
B05,0.39802858264630386
B16,-0.7646144172780888
B24,-0.5937012976526533
B25,-0.10704119436400894
B34,0.5831429110745188
B05,0.446054964154515
B16,-0.7633108487162229
B24,-0.6916535775923809
B25,-0.10222629893226001
B34,0.5831429110745188
B05,0.4184004408056401
B16,-0.7633108487162229
B24,-0.6916535775923809
B25,-0.1974879890750687
B34,0.5831429110745188
B05,0.4614177425980065
B16,-0.7633108487162229
B24,-0.7099438693343728
B25,-0.27433839265668203
B34,0.574523689395186
B05,0.4614177425980065
B16,-0.7633108487162229
B24,-0.8047462505832835
B25,-0.2356520808683469
B34,0.574523689395186
B05,0.4679612418720435
B16,-0.7633108487162229
B24,-0.786245427944148
B25,-0.2356520808683469
B34,0.574523689395186
B05,0.4679612418720435
B16,-0.7380785082174911
B24,-0.786245427944148
B25,-0.3016440833477738
B34,0.574523689395186
B05,0.4340510902829902
B16,-0.7633479592071958
B24,-0.786245427944148
B25,-0.2995143301488513
B34,0.574523689395186
B05,0.4340510902829902
B16,-0.7578441523918047
B24,-0.786245427944148
B25,-0.2791077767409552
B34,0.5891780768216841
B05,0.4505578670242474
B16,-0.7578441523918047
B24,-0.786245427944148
B25,-0.21629589102648278
B34,0.5891780768216841
B05,0.4505578670242474
B16,-0.7578441523918047
B24,-0.7647445993831122
B25,-0.21629589102648278
B34,0.6314646979183223
B05,0.5490211069285573
B16,-0.7627735036091753
B24,-0.6550142718483773
B25,-0.2688656539727585
B34,0.6314646979183223
B05,0.5549195163754479
B16,-0.7681837189654901
B24,-0.6550142718483773
B25,-0.2913247464905966
B34,0.5701604677393001
B05,0.6465178141179174
B16,-0.7681837189654901
B24,-0.6550142718483773
B25,-0.2913247464905966
B34,0.5020260633029169
B05,0.6465178141179174
B16,-0.7681837189654901
B24,-0.6550142718483773
B25,-0.30267658240427414
B34,0.5020260633029169
B05,0.6465178141179174
B16,-0.7681837189654901
B24,-0.6550142718483773
B25,-0.30267658240427414
B34,0.5020260633029169
B05,0.6465178141179174
B16,-0.847687013805365
B24,-0.6550142718483773
B25,-0.30267658240427414
B34,0.5020260633029169
B05,0.47477365285372064
B16,-0.8362948637033132
B24,-0.6550142718483773
B25,-0.30267658240427414
B34,0.48013959765370756
B05,0.47477365285372064
B16,-0.8362948637033132
B24,-0.6550142718483773
B25,-0.35398719029658404
B34,0.48013959765370756
B05,0.4858949800888836
B16,-0.78902371144365
B24,-0.6550142718483773
B25,-0.35398719029658404
B34,0.42625667754814656
B05,0.4858949800888836
B16,-0.8733510937571861
B24,-0.6550142718483773
B25,-0.35398719029658404
B34,0.447127130831621
B05,0.3739215825456297
B16,-0.8471322543424056
B24,-0.7372522226683437
B25,-0.26806431120787
B34,0.447127130831621
B05,0.3739215825456297
B16,-0.8471322543424056
B24,-0.7372522226683437
B25,-0.26806431120787
B34,0.36129104775072396
B05,0.3739215825456297
B16,-0.8471322543424056
B24,-0.7372522226683437
B25,-0.2394024617551029
B34,0.36129104775072396
B05,0.33378190752000547
B16,-0.8471322543424056
B24,-0.7372522226683437
B25,-0.2394024617551029
B34,0.3589915420766898
B05,0.33378190752000547
B16,-0.8471322543424056
B24,-0.7664870001940614
B25,-0.2394024617551029
B34,0.4333499068111
B05,0.44041087102938326
B16,-0.7326185205896658
B24,-0.7664870001940614
B25,-0.2394024617551029
B34,0.4333499068111
B05,0.44041087102938326
B16,-0.7326185205896658
B24,-0.798387543634142
B25,-0.2394024617551029
B34,0.4333499068111
B05,0.4180984072684095
B16,-0.6820237395237932
B24,-0.798387543634142
B25,-0.2774354314580279
B34,0.4333499068111
B05,0.5174411240292918
B16,-0.6465959994837881
B24,-0.7574314960484679
