B06,0.713912582730454
B08,-0.5215025259667306
B17,-0.1947777564609604
B19,-0.6859193593386236
B29,-1.0
B06,0.7413190742486591
B08,-0.5215025259667306
B17,-0.12207393322993558
B19,-0.6788508640724722
B29,-0.9974278006457641
B06,0.7542091571677739
B08,-0.5215025259667306
B17,-0.161057636690897
B19,-0.6693321353913824
B29,-1.0
B06,0.7619874261936987
B08,-0.560816102556237
B17,-0.161057636690897
B19,-0.6778835485127074
B29,-0.9969891402763699
B06,0.6766457495382056
B08,-0.560816102556237
B17,-0.12933331062199768
B19,-0.7595000099497775
B29,-1.0
B06,0.6140573697865156
B08,-0.560816102556237
B17,-0.08378855861561318
B19,-0.743895892484209
B29,-0.9950055167611848
B06,0.6140573697865156
B08,-0.560816102556237
B17,-0.13250829072709383
B19,-0.7020894978046408
B29,-1.0
B06,0.6140573697865156
B08,-0.560816102556237
B17,-0.04227056584743416
B19,-0.7150416831112338
B29,-0.9738120309890675
B06,0.6140573697865156
B08,-0.5606539815054744
B17,-0.038852149074834544
B19,-0.6849397473382396
B29,-0.9731076517216364
B06,0.6140573697865156
B08,-0.5604616860462687
B17,0.008856443403080283
B19,-0.7463125700213759
B29,-0.9142210267575366
B06,0.6557117315523996
B08,-0.6201785754665552
B17,0.051692320940433495
B19,-0.8168962820539608
B29,-0.9097002418305993
B06,0.6338993367754927
B08,-0.664969950688645
B17,0.04417452403945114
B19,-0.7873730718920287
B29,-0.9968992544313691
B06,0.6338993367754927
B08,-0.5856229393750902
B17,0.05230602710966713
B19,-0.8175886433158274
B29,-0.9846787177443247
B06,0.6785447702351199
B08,-0.5856229393750902
B17,0.038549785296449895
B19,-0.764784978506542
B29,-0.9782198808664547
B06,0.6969279761914514
B08,-0.5856229393750902
B17,0.06624249211880726
B19,-0.7282131644154479
B29,-1.0
B06,0.6969279761914514
B08,-0.6455731370525496
B17,0.16416740133848057
B19,-0.7282131644154479
B29,-0.9887281587973663
B06,0.677338686040418
B08,-0.6455731370525496
B17,0.16416740133848057
B19,-0.7962898957463937
B29,-1.0
B06,0.677338686040418
B08,-0.6517444910132887
B17,0.1833060436309821
B19,-0.7285977775061501
B29,-0.9860812852333823
B06,0.7075467235060053
B08,-0.6517444910132887
B17,0.23589726413703127
B19,-0.7039742620154654
B29,-0.9324179457330889
B06,0.7075467235060053
B08,-0.6517444910132887
B17,0.2345894391410775
B19,-0.7131592080318515
B29,-0.9329120663798769
B06,0.7394133559338962
B08,-0.6342984388920041
B17,0.20199152281352878
B19,-0.6911242612314837
B29,-1.0
B06,0.7394133559338962
B08,-0.6342984388920041
B17,0.19939045813474288
B19,-0.704109384556639
B29,-0.9962896604178878
B06,0.7394133559338962
B08,-0.5019705850572942
B17,0.19296684539513073
B19,-0.6837304230349813
B29,-0.9962896604178878
B06,0.7394133559338962
B08,-0.4692992356630458
B17,0.177463403635058
B19,-0.6251284307688862
B29,-1.0
B06,0.7480889509063415
B08,-0.5487718306015064
B17,0.21279335686154846
B19,-0.605940613581458
B29,-0.9899694764660225
B06,0.7480889509063415
B08,-0.5487718306015064
B17,0.21768517705988447
B19,-0.7286275786484476
B29,-0.9908560939954211
B06,0.7916779402953544
B08,-0.5487718306015064
B17,0.17670783892140962
B19,-0.6582270807404832
B29,-1.0
B06,0.7916779402953544
B08,-0.5122264939988571
B17,0.2776238212481125
B19,-0.7487240765710603
B29,-0.9986133835790131
B06,0.8297684918506343
B08,-0.5122264939988571
B17,0.2776238212481125
B19,-0.7487240765710603
B29,-0.9857485776171642
B06,0.7540700156908071
B08,-0.5122264939988571
B17,0.255762876589033
B19,-0.7487240765710603
B29,-1.0
B06,0.73232277363103
B08,-0.5122264939988571
B17,0.3278183013547339
B19,-0.7989888021240819
B29,-0.9780226836563363
B06,0.7003788250369015
B08,-0.5122264939988571
B17,0.24760207364636527
B19,-0.7989888021240819
B29,-1.0
B06,0.7749229037830214
B08,-0.4437927994199312
B17,0.1658483327735114
B19,-0.745540690959926
B29,-1.0
B06,0.888211945958621
B08,-0.3657803168727263
B17,0.11696669265254944
B19,-0.811987595953187
B29,-0.9617202298555833
B06,0.8837243908376947
B08,-0.3657803168727263
B17,0.06962619183779031
B19,-0.811987595953187
B29,-1.0
B06,0.8815890296410757
B08,-0.36096230234783633
B17,0.0015188678362793168
B19,-0.8706402455259271
B29,-1.0
B06,0.9619502904478389
B08,-0.4022000408512618
B17,0.09314368585753653
B19,-0.8924699055630158
B29,-1.0
B06,0.9619502904478389
B08,-0.42121559507100315
B17,0.07023476753553166
B19,-1.0
B29,-0.9924342388607554
B06,0.9619502904478389
B08,-0.44306196821817545
B17,0.06749071098604499
B19,-0.9976724051738254
B29,-1.0
B06,0.990274733733319
B08,-0.44306196821817545
B17,0.0012263535329604808
B19,-1.0
B29,-0.9967438666727491
B06,0.9957124695379704
B08,-0.44306196821817545
B17,-0.040367969565548265
B19,-0.982917415082123
B29,-0.9967438666727491
B06,0.9957124695379704
B08,-0.44306196821817545
B17,-0.05416798678021784
B19,-1.0
B29,-1.0
B06,1.0
B08,-0.44306196821817545
B17,0.001653097762346921
B19,-0.9937601309134748
B29,-0.9923959926988161
B06,0.9661245083150937
B08,-0.44306196821817545
B17,0.002821182813753854
B19,-1.0
B29,-1.0
B06,0.9661245083150937
B08,-0.44306196821817545
B17,-0.003652515646106765
B19,-0.9386750673630291
B29,-0.9879639090321326
B06,0.9761639791191199
B08,-0.4249791640820557
B17,0.028308092606162714
B19,-0.9625927684693822
B29,-1.0
B06,0.9761639791191199
B08,-0.4249791640820557
B17,0.08447082347901855
B19,-1.0
B29,-0.9937665695057081
B06,0.9919231508988335
B08,-0.4249791640820557
B17,0.03599077252997148
B19,-0.9672229684216724
B29,-0.9979574644992449
B06,0.9919231508988335
B08,-0.4426797491618022
B17,0.06661791703729839
