S35,-0.9935664685284924
S38,-0.49237918126402624
S02,-0.18473165918084722
S13,-0.959594309834735
S27,-0.9682890592967546
S35,-0.9935664685284924
S38,-0.49237918126402624
S02,-0.18473165918084722
S13,-0.9410908395433387
S27,-0.9725375487847766
S35,-0.9935664685284924
S38,-0.49237918126402624
S02,-0.19002645926549502
S13,-0.9713994485256459
S27,-1.0
S35,-0.9845451274501473
S38,-0.5303368721273122
S02,-0.1997277155014131
S13,-0.9347959420387434
S27,-0.9971117295789218
S35,-0.9938071027999781
S38,-0.47603765143291515
S02,-0.2949041279668461
S13,-0.883093319136077
S27,-0.9715950733631809
S35,-1.0
S38,-0.47886576200979525
S02,-0.2131760900616268
S13,-0.8797300752972657
S27,-1.0
S35,-0.9465833557265982
S38,-0.47886576200979525
S02,-0.19736755454041585
S13,-0.9228097410546796
S27,-0.9466274966451121
S35,-0.9422194613422374
S38,-0.47886576200979525
S02,-0.26254575269124003
S13,-0.8770934039955725
S27,-1.0
S35,-0.9882405226465971
S38,-0.4754235999630548
S02,-0.25427132809896674
S13,-0.8305659507126499
S27,-0.9456583385256154
S35,-1.0
S38,-0.4754235999630548
S02,-0.25501015194764054
S13,-0.8004256216982666
S27,-0.9992931850267542
S35,-0.9965960564409994
S38,-0.46927103563187195
S02,-0.33126388911799776
S13,-0.7691211513005942
S27,-1.0
S35,-0.9965960564409994
S38,-0.46927103563187195
S02,-0.3207712029427889
S13,-0.7369065532004768
S27,-0.9770775108853709
S35,-1.0
S38,-0.5002435701237986
S02,-0.3187442809633843
S13,-0.7369065532004768
S27,-0.9483044719593103
S35,-0.9835675998088205
S38,-0.5456999927313322
S02,-0.3949622937300832
S13,-0.7369065532004768
S27,-0.9483044719593103
S35,-0.9835675998088205
S38,-0.5682852733784014
S02,-0.3949622937300832
S13,-0.7410168141086609
S27,-0.9605474247444238
S35,-0.975182496704811
S38,-0.6005830633437431
S02,-0.3695514386041723
S13,-0.7914809106412145
S27,-1.0
S35,-1.0
S38,-0.6005830633437431
S02,-0.367292469013108
S13,-0.94157087901017
S27,-0.9951445509020371
S35,-1.0
S38,-0.6005830633437431
S02,-0.367292469013108
S13,-1.0
S27,-0.9592560669933954
S35,-1.0
S38,-0.6005830633437431
S02,-0.349190466569504
S13,-0.9933793509087087
S27,-1.0
S35,-1.0
S38,-0.6005830633437431
S02,-0.4820081992473414
S13,-0.9991097907514536
S27,-0.9553942393880523
S35,-0.9658380068098511
S38,-0.6005830633437431
S02,-0.4786391388747519
S13,-0.9991097907514536
S27,-0.9934194445610935
S35,-1.0
S38,-0.6005830633437431
S02,-0.5072450742821506
S13,-0.9210701695785253
S27,-1.0
S35,-1.0
S38,-0.6440930396580302
S02,-0.4877042520154619
S13,-0.8933156776427377
S27,-1.0
S35,-0.9927134287354121
S38,-0.7083118730105401
S02,-0.508284613299108
S13,-0.8472688226790679
S27,-0.9687439778010847
S35,-1.0
S38,-0.7083118730105401
S02,-0.508284613299108
S13,-0.876360565558619
S27,-0.9305669054315843
S35,-0.9542618421475351
S38,-0.5754605681984075
S02,-0.471897616066935
S13,-0.8853553031049365
S27,-0.953268317405749
S35,-0.9593245431169253
S38,-0.5754605681984075
S02,-0.4364757882743976
S13,-0.8494625005379297
S27,-0.953268317405749
S35,-0.9640264887832708
S38,-0.5677737250714352
S02,-0.4453419575859892
S13,-0.8577692426499463
S27,-1.0
S35,-0.9262563405291986
S38,-0.5677737250714352
S02,-0.4513278239329796
S13,-0.9174962194276952
S27,-0.9616404315202531
S35,-0.8847207482506751
S38,-0.4810047026896994
S02,-0.43361245837731033
S13,-0.9189952303702218
S27,-0.9328280743771649
S35,-0.932532857568248
S38,-0.4810047026896994
S02,-0.4549374801838846
S13,-0.9151331204722266
S27,-0.9856773512769775
S35,-0.9474209969479654
S38,-0.4850823148042535
S02,-0.49625463659742575
S13,-0.9103825213019258
S27,-1.0
S35,-0.9065090956203259
S38,-0.4850823148042535
S02,-0.49625463659742575
S13,-0.84110433767603
S27,-0.9752770747737768
S35,-0.8720512705874035
S38,-0.4850823148042535
S02,-0.500386068196554
S13,-0.9085950651119832
S27,-0.9672128922676668
S35,-0.888641720786722
S38,-0.4343167713473655
S02,-0.5276149127618147
S13,-0.962694278867125
S27,-1.0
S35,-0.917900553663817
S38,-0.42445729280887295
S02,-0.6184627895181614
S13,-1.0
S27,-0.9613790382115978
S35,-0.8954953727794086
S38,-0.42445729280887295
S02,-0.6122629269173
S13,-0.9613753097318527
S27,-0.9450606927129214
S35,-0.9148439256519548
S38,-0.419151667084068
S02,-0.6705783359830445
S13,-0.9156769864488215
S27,-0.8933246313622305
S35,-0.8896339293622101
S38,-0.419151667084068
S02,-0.7088420334286031
S13,-1.0
S27,-1.0
S35,-0.8896339293622101
S38,-0.419151667084068
S02,-0.7088420334286031
S13,-0.975676919556886
S27,-0.9761663182805623
S35,-0.9978809643870621
S38,-0.419151667084068
S02,-0.7185322831473656
S13,-0.9224155759888061
S27,-1.0
S35,-1.0
S38,-0.419151667084068
S02,-0.7185322831473656
S13,-1.0
S27,-0.9919106358948059
S35,-0.9595727933963155
S38,-0.5162281213312534
S02,-0.7185322831473656
S13,-0.8843812913899242
S27,-1.0
S35,-1.0
S38,-0.5162281213312534
S02,-0.6925914556140359
S13,-0.8739581075804475
S27,-1.0
S35,-0.98290167133788
S38,-0.5162281213312534
S02,-0.7717282035580497
S13,-0.9207039861438733
S27,-0.9544915316317806
S35,-0.9764497291953486
S38,-0.515412528013643
S02,-0.7890691274786295
S13,-0.9207039861438733
S27,-0.9274560853882813
S35,-1.0
S38,-0.5072343902865488
S02,-0.7826192963595602
S13,-0.9291507410732712
S27,-0.9789704681453711
S35,-0.9886205523724125
S38,-0.5072343902865488
S02,-0.7639354968190502
S13,-0.9333059854568527
S27,-1.0
S35,-0.8791393083707042
S38,-0.5134646961573469
S02,-0.8547527516127305
S13,-1.0
S27,-0.9791323922657363
S35,-0.8791393083707042
S38,-0.5118240516517945
S02,-0.8697435226571917
S13,-1.0
S27,-0.9685765177817057
S35,-0.8791393083707042
S38,-0.5118240516517945
S02,-0.8825820240881778
S13,-0.9902699326014645
S27,-0.977812202946225
S35,-0.8791393083707042
S38,-0.5037883724823095
S02,-0.8669131370234494
S13,-0.9677946327999289
S27,-1.0
S35,-0.8528161613143972
S38,-0.47688490382845455
S02,-0.8694045769188657
S13,-0.910550332813171
S27,-0.9847032357654106
S35,-0.8043612757508048
S38,-0.4010656512316962
S02,-0.8782935808121722
S13,-0.8912011527946498
S27,-1.0
S35,-0.7877656509122949
S38,-0.4010656512316962
S02,-0.822057976979062
S13,-0.8820750626231706
S27,-0.9852917300330973
S35,-0.9021336825802211
S38,-0.4010656512316962
S02,-0.822057976979062
S13,-0.8820750626231706
S27,-0.9852917300330973
S35,-0.9021336825802211
S38,-0.4010656512316962
S02,-0.7431621813982717
S13,-0.8938295893091496
S27,-0.9852917300330973
S35,-0.9485604821684783
S38,-0.4010656512316962
S02,-0.8056435727691129
S13,-0.8545583388177536
S27,-1.0
S35,-1.0
S38,-0.37623080932652364
S02,-0.7721424682830955
S13,-0.8772383123225381
S27,-0.9738882505507529
S35,-0.9290280837585977
S38,-0.37623080932652364
S02,-0.7889105303151525
S13,-0.967006326204173
S27,-0.9738882505507529
S35,-0.9837770314010006
S38,-0.35224754636688016
S02,-0.7889105303151525
S13,-0.967006326204173
S27,-1.0
S35,-0.9926449908484423
S38,-0.35224754636688016
S02,-0.7372931118760184
S13,-1.0
S27,-1.0
S35,-0.9347750709269009
S38,-0.35224754636688016
S02,-0.734290281623308
S13,-0.9967450908750102
S27,-0.9932416785822376
S35,-0.94757730338772
S38,-0.36594773473591835
S02,-0.7370202221783243
S13,-0.9351640795928108
S27,-1.0
S35,-0.94757730338772
S38,-0.36594773473591835
S02,-0.7566365769503067
S13,-0.9351640795928108
S27,-0.9410019817624224
S35,-1.0
S38,-0.36594773473591835
S02,-0.7566365769503067
S13,-0.9351640795928108
S27,-0.9410019817624224
S35,-0.9903269473328257
S38,-0.35944466904338407
S02,-0.7199329972904358
S13,-0.9207316411111119
S27,-0.9410019817624224
S35,-1.0
S38,-0.2611198602059733
S02,-0.7621550791891236
S13,-0.9666474052809547
S27,-0.9376199862000069
S35,-0.9149569661859891
S38,-0.22942731352480858
S02,-0.7346852798637113
S13,-0.9417932788573234
S27,-0.9376199862000069
S35,-0.9402720168943774
S38,-0.22942731352480858
S02,-0.7544170367749267
S13,-0.9573470120250669
S27,-1.0
S35,-0.9382894715951192
S38,-0.15432780060359713
S02,-0.7671423218757389
S13,-0.8735348858022676
S27,-0.9878047349510658
S35,-0.9228633191012393
S38,-0.15432780060359713
S02,-0.7751711606389766
S13,-0.9316722738222359
S27,-0.997086136073048
S35,-0.9228633191012393
S38,-0.09754489331924446
S02,-0.8008643112005315
S13,-0.9044238731301839
S27,-1.0
S35,-0.9228633191012393
S38,-0.09754489331924446
S02,-0.759397541119188
S13,-0.9111269543346
S27,-0.9927663961467932
S35,-0.8609724841262414
S38,-0.11832024513385962
S02,-0.7525098811414297
S13,-0.9430669304157501
S27,-0.9942960111352165
S35,-0.9564601802878805
S38,-0.12777194954706186
S02,-0.6893743340560802
S13,-0.9508747255156169
S27,-0.9797648831719364
S35,-0.9498704993653818
S38,-0.10649201156113444
S02,-0.7076207710177331
S13,-0.9508747255156169
S27,-1.0
S35,-0.983586162436347
S38,-0.0924082012193209
S02,-0.7227651667774205
S13,-0.9275227331454649
S27,-0.9938874400323923
S35,-1.0
S38,-0.0924082012193209
S02,-0.7738113525178094
S13,-0.9275227331454649
S27,-1.0
S35,-0.9369007991055806
S38,-0.0924082012193209
S02,-0.8310787035054908
S13,-0.9275227331454649
S27,-1.0
S35,-0.9842066094216285
S38,-0.0714674042984321
