S09,0.3949609652429993
S13,-0.3182255570239836
S19,-0.5946886977530923
S21,-0.977066763829404
S37,-0.9296970009186775
S09,0.39004478666887193
S13,-0.3182255570239836
S19,-0.5946886977530923
S21,-0.977066763829404
S37,-0.9296970009186775
S09,0.37168301796048453
S13,-0.3182255570239836
S19,-0.5275570534274484
S21,-0.9885968131056848
S37,-0.9296970009186775
S09,0.37168301796048453
S13,-0.3987495245827738
S19,-0.5275570534274484
S21,-1.0
S37,-0.9296970009186775
S09,0.41670950727858036
S13,-0.3987495245827738
S19,-0.5275570534274484
S21,-1.0
S37,-1.0
S09,0.4053521178009804
S13,-0.4864990657484049
S19,-0.5275570534274484
S21,-1.0
S37,-1.0
S09,0.4053521178009804
S13,-0.4864990657484049
S19,-0.5275570534274484
S21,-0.9536503287065031
S37,-1.0
S09,0.4053521178009804
S13,-0.4579331970580719
S19,-0.5003845563433749
S21,-0.9615384799700056
S37,-1.0
S09,0.3823932385735701
S13,-0.4831694469934963
S19,-0.5003845563433749
S21,-0.9615384799700056
S37,-0.9054988843980274
S09,0.3823932385735701
S13,-0.5429230963625954
S19,-0.5810207270092331
S21,-1.0
S37,-0.9054988843980274
S09,0.30931015029722236
S13,-0.5047840268390611
S19,-0.5810207270092331
S21,-1.0
S37,-0.9054988843980274
S09,0.30931015029722236
S13,-0.5193159911293342
S19,-0.5810207270092331
S21,-1.0
S37,-0.8812317133764562
S09,0.3232767176155286
S13,-0.6232420209359908
S19,-0.5220449287022032
S21,-1.0
S37,-0.8647678988024009
S09,0.17618867252820292
S13,-0.6826142104882179
S19,-0.4990648679041727
S21,-1.0
S37,-0.8647678988024009
S09,0.10911011136736413
S13,-0.7201760458128896
S19,-0.39652535048913307
S21,-0.9524671642922157
S37,-0.8647678988024009
S09,0.10911011136736413
S13,-0.7201760458128896
S19,-0.39652535048913307
S21,-1.0
S37,-0.850833313265143
S09,0.10911011136736413
S13,-0.688345781455733
S19,-0.3508981358927301
S21,-0.982304992148741
S37,-0.850833313265143
S09,0.030635181938747244
S13,-0.688345781455733
S19,-0.3508981358927301
S21,-1.0
S37,-0.850833313265143
S09,0.030635181938747244
S13,-0.6789283511682213
S19,-0.3652339128110923
S21,-1.0
S37,-0.8523931409220583
S09,0.030635181938747244
S13,-0.6789283511682213
S19,-0.41354497826764275
S21,-1.0
S37,-0.8523931409220583
S09,0.07652851726297699
S13,-0.6789283511682213
S19,-0.41354497826764275
S21,-1.0
S37,-0.9043959222877113
S09,0.07652851726297699
S13,-0.6569039457270593
S19,-0.41354497826764275
S21,-0.9912044077138586
S37,-0.8925450090395983
S09,0.066434664105196
S13,-0.6569039457270593
S19,-0.41354497826764275
S21,-0.9912044077138586
S37,-0.8925450090395983
S09,0.037356324341441816
S13,-0.699647983195488
S19,-0.3991646958778871
S21,-0.9912044077138586
S37,-0.8925450090395983
S09,0.037356324341441816
S13,-0.699647983195488
S19,-0.3991646958778871
S21,-0.9912044077138586
S37,-0.8925450090395983
S09,0.02836376931992484
S13,-0.7340781161202323
S19,-0.3991646958778871
S21,-0.9912044077138586
S37,-0.8925450090395983
S09,0.02836376931992484
S13,-0.7340781161202323
S19,-0.3991646958778871
S21,-0.9912044077138586
S37,-0.8925450090395983
S09,0.002623364035116975
S13,-0.6705221147089983
S19,-0.45570982695127765
S21,-0.9912044077138586
S37,-0.9394885784395954
S09,-0.025194132371334853
S13,-0.5166393719473801
S19,-0.45570982695127765
S21,-0.9912044077138586
S37,-0.8754138025955799
S09,-0.025194132371334853
S13,-0.5583532949499932
S19,-0.45570982695127765
S21,-0.9912044077138586
S37,-0.7513129817383378
S09,-0.051262914019464166
S13,-0.6744970149094269
S19,-0.4730947056810326
S21,-0.9912044077138586
S37,-0.7513129817383378
S09,-0.051262914019464166
S13,-0.6075349622955905
S19,-0.4730947056810326
S21,-0.9912044077138586
S37,-0.6291778572721693
S09,-0.051262914019464166
S13,-0.6075349622955905
S19,-0.48285134759034254
S21,-0.9912044077138586
S37,-0.5828924783383694
S09,-0.051262914019464166
S13,-0.5717394661775086
S19,-0.48285134759034254
S21,-0.9912044077138586
S37,-0.5735372753006613
S09,-0.051262914019464166
S13,-0.6366504391136089
S19,-0.4245777282503443
S21,-1.0
S37,-0.5735372753006613
S09,-0.07069450381459064
S13,-0.6366504391136089
S19,-0.49837579656720277
S21,-1.0
S37,-0.5735372753006613
S09,-0.13538005206682305
S13,-0.6366504391136089
S19,-0.49837579656720277
S21,-0.9825065394393007
S37,-0.6341754943496729
S09,-0.07168708502071909
S13,-0.5662542810559117
S19,-0.5800736602297045
S21,-0.9208433255413322
S37,-0.5845587465972967
S09,-0.07168708502071909
S13,-0.6031096642575922
S19,-0.5800736602297045
S21,-0.9208433255413322
S37,-0.5845587465972967
S09,-0.07168708502071909
S13,-0.6031096642575922
S19,-0.5121806022799851
S21,-0.9702387732174899
S37,-0.5030577664510628
S09,-0.07168708502071909
S13,-0.6031096642575922
S19,-0.5917047043860609
S21,-0.9702387732174899
S37,-0.5030577664510628
S09,-0.07168708502071909
S13,-0.6652835820861713
S19,-0.6512292197639965
S21,-0.9702387732174899
S37,-0.5030577664510628
S09,-0.07168708502071909
S13,-0.6324918383794568
S19,-0.6512292197639965
S21,-0.9702387732174899
S37,-0.537208665338456
S09,0.023616521913628757
S13,-0.58759740931576
S19,-0.6512292197639965
S21,-0.9560827931584146
S37,-0.5484846949894566
S09,0.041508577916535186
S13,-0.58759740931576
S19,-0.621088161861831
S21,-1.0
S37,-0.5484846949894566
