S04,0.4414738467467829
S10,0.7680918049442247
S12,-0.33467803873650265
S22,-0.8911485197940026
S30,0.69562322604574
S04,0.3447935900070703
S10,0.7680918049442247
S12,-0.2638352683469982
S22,-1.0
S30,0.69562322604574
S04,0.3447935900070703
S10,0.7680918049442247
S12,-0.18418397026691422
S22,-0.9571385640113405
S30,0.69562322604574
S04,0.3447935900070703
S10,0.8432813176056944
S12,-0.20783253145689426
S22,-0.9571385640113405
S30,0.7346708480996857
S04,0.4695959086230271
S10,0.8180738357472124
S12,-0.20783253145689426
S22,-1.0
S30,0.7346708480996857
S04,0.4695959086230271
S10,0.8180738357472124
S12,-0.25271669309259015
S22,-0.9701661763154799
S30,0.7335906625266038
S04,0.5022191981928422
S10,0.8180738357472124
S12,-0.24205385670375132
S22,-1.0
S30,0.7918729628793864
S04,0.4069664445686946
S10,0.8180738357472124
S12,-0.19069345816690786
S22,-1.0
S30,0.7918729628793864
S04,0.34086259026750826
S10,0.8418789712918131
S12,-0.2861867151102311
S22,-1.0
S30,0.7918729628793864
S04,0.29391585865090425
S10,0.8652097476957932
S12,-0.29957791345099094
S22,-1.0
S30,0.7918729628793864
S04,0.23797801553643905
S10,0.9443698825832367
S12,-0.35372882669837036
S22,-0.9961689661838028
S30,0.7918729628793864
S04,0.23797801553643905
S10,1.0
S12,-0.35372882669837036
S22,-0.9362622803482662
S30,0.7918729628793864
S04,0.17844962124528504
S10,1.0
S12,-0.35372882669837036
S22,-0.9769776384956007
S30,0.7918729628793864
S04,0.18592651447567868
S10,1.0
S12,-0.39059654820344475
S22,-0.9913675112871174
S30,0.7918729628793864
S04,0.09137133326644185
S10,1.0
S12,-0.39059654820344475
S22,-0.9913675112871174
S30,0.8210925358930741
S04,0.050182755733585216
S10,1.0
S12,-0.4651085192239064
S22,-1.0
S30,0.7751831882982242
S04,0.11462984095947759
S10,1.0
S12,-0.4859385814007422
S22,-0.990575017908578
S30,0.7751831882982242
S04,0.049243566894800445
S10,1.0
S12,-0.42472063810539995
S22,-0.9733539636225849
S30,0.8553696535670102
S04,-0.016104684261596905
S10,1.0
S12,-0.42472063810539995
S22,-1.0
S30,0.8553696535670102
S04,-0.02552324219158919
S10,1.0
S12,-0.4204478553343463
S22,-1.0
S30,0.8553696535670102
S04,-0.08477400963186961
S10,1.0
S12,-0.3408199233453303
S22,-1.0
S30,0.8553696535670102
S04,-0.08477400963186961
S10,1.0
S12,-0.36004066769539483
S22,-0.9885786653218693
