B00,-0.14677146580774236
B05,-0.7001582150137904
B16,-0.993813340069032
B25,-0.7548496929482649
B34,0.24441240152372098
B00,-0.14677146580774236
B05,-0.6429475044031887
B16,-0.993813340069032
B25,-0.784169178728261
B34,0.24441240152372098
B00,-0.14677146580774236
B05,-0.6429475044031887
B16,-0.9811371363026344
B25,-0.784169178728261
B34,0.24441240152372098
B00,-0.14677146580774236
B05,-0.6402143442324633
B16,-0.9535508415614222
B25,-0.7648011457818896
B34,0.24441240152372098
B00,-0.14677146580774236
B05,-0.7120847263947448
B16,-0.9309317080300588
B25,-0.7648011457818896
B34,0.24441240152372098
B00,-0.14677146580774236
B05,-0.7631129216380166
B16,-0.9400116331066746
B25,-0.7648011457818896
B34,0.30839196640969846
B00,-0.11335938101710624
B05,-0.7923132075343972
B16,-0.9400116331066746
B25,-0.7648011457818896
B34,0.30839196640969846
B00,-0.06382926376959375
B05,-0.7923132075343972
B16,-0.964883259141621
B25,-0.7475052405202532
B34,0.3181363908488702
B00,-0.10543799575268512
B05,-0.7923132075343972
B16,-0.964883259141621
B25,-0.7475052405202532
B34,0.3042377787812764
B00,-0.10543799575268512
B05,-0.7041638157214801
B16,-0.964883259141621
B25,-0.7586955408822071
B34,0.2312719135640891
B00,-0.10543799575268512
B05,-0.7255866311271264
B16,-0.964883259141621
B25,-0.7104259996724925
B34,0.24271466693264143
B00,-0.10543799575268512
B05,-0.6961708675182271
B16,-0.9711711105746907
B25,-0.664118982604158
B34,0.24271466693264143
B00,-0.14946598132726896
B05,-0.6961708675182271
B16,-0.9711711105746907
B25,-0.6142439001900164
B34,0.12607726292831434
B00,-0.14946598132726896
B05,-0.6961708675182271
B16,-1.0
B25,-0.656490075508498
B34,0.10058295940715949
B00,-0.13655915516087422
B05,-0.5773224884868111
B16,-0.9846375311792704
B25,-0.7076356935825069
B34,0.10058295940715949
B00,-0.12355834217716206
B05,-0.6682143707066024
B16,-0.9846375311792704
B25,-0.7076356935825069
B34,0.0766855597399514
B00,-0.10015456789668568
B05,-0.6682143707066024
B16,-0.9846375311792704
B25,-0.7076356935825069
B34,0.10044984029270894
B00,-0.1688137819165711
B05,-0.6682143707066024
B16,-0.9846375311792704
B25,-0.7234676806409295
B34,0.18752196468433335
B00,-0.13187115355646373
B05,-0.6682143707066024
B16,-0.8980655798200272
B25,-0.7234676806409295
B34,0.21253671687332676
B00,-0.13187115355646373
B05,-0.6048348557143293
B16,-0.8344939343804051
B25,-0.7234676806409295
B34,0.1981502965807127
B00,-0.13187115355646373
B05,-0.6048348557143293
B16,-0.7633723335008581
B25,-0.7234676806409295
B34,0.23018773005641538
B00,-0.13187115355646373
B05,-0.5472438700342535
B16,-0.7052342830502742
B25,-0.7234676806409295
B34,0.308145622823515
B00,-0.2293190451779703
B05,-0.5472438700342535
B16,-0.7052342830502742
B25,-0.6230359894305867
B34,0.29335344946832254
B00,-0.2339165013008308
B05,-0.5152588964436208
B16,-0.7052342830502742
B25,-0.5864687348056656
B34,0.31525769072899146
B00,-0.2339165013008308
B05,-0.5152588964436208
B16,-0.748795440112463
B25,-0.591451034599636
B34,0.31525769072899146
B00,-0.2339165013008308
B05,-0.5152588964436208
B16,-0.748795440112463
B25,-0.5921916076266088
B34,0.31525769072899146
B00,-0.16197286740629502
B05,-0.5152588964436208
B16,-0.748795440112463
B25,-0.5318198883299868
B34,0.31850622419072727
B00,-0.14023863650383117
B05,-0.5084426337401687
B16,-0.7336554438542201
B25,-0.5945794188921502
B34,0.3357960682283597
B00,-0.031669514603794094
B05,-0.5553899397106912
B16,-0.7336554438542201
B25,-0.5547601401026616
B34,0.3357960682283597
B00,-0.020863923030985096
B05,-0.6036049761883694
B16,-0.7336554438542201
B25,-0.5884997726691684
B34,0.34435440494297515
B00,-0.0353841200169945
B05,-0.5646302323098062
B16,-0.7336554438542201
B25,-0.5884997726691684
B34,0.34415654169989585
B00,0.08700069350440248
B05,-0.5646302323098062
B16,-0.7336554438542201
B25,-0.6036360382399751
B34,0.34415654169989585
B00,0.08700069350440248
B05,-0.5646302323098062
B16,-0.7336554438542201
B25,-0.6036360382399751
B34,0.34415654169989585
B00,-0.028464659026419162
B05,-0.6475103812953547
B16,-0.7336554438542201
B25,-0.6036360382399751
B34,0.2908206993788953
B00,-0.02215929124401957
B05,-0.643495388466482
B16,-0.7336554438542201
B25,-0.6688310724227606
B34,0.2908206993788953
B00,-0.029157273989295726
B05,-0.643495388466482
B16,-0.7336554438542201
B25,-0.6514682178459837
B34,0.2818531356903926
B00,-0.10639386951805227
B05,-0.643495388466482
B16,-0.7336554438542201
B25,-0.6514682178459837
B34,0.2818531356903926
B00,-0.024294799323878097
B05,-0.643495388466482
B16,-0.7336554438542201
B25,-0.6514682178459837
B34,0.2818531356903926
B00,-0.024294799323878097
B05,-0.643495388466482
B16,-0.7175268125353877
B25,-0.6514682178459837
B34,0.25497495605718096
B00,-0.024294799323878097
B05,-0.6150911671094801
B16,-0.6695711507897234
B25,-0.6514682178459837
B34,0.20052836521544645
B00,-0.007551445146518818
B05,-0.6150911671094801
B16,-0.6695711507897234
B25,-0.6514682178459837
B34,0.20052836521544645
B00,-0.007551445146518818
B05,-0.5840139673735071
B16,-0.6695711507897234
B25,-0.6690086885271781
B34,0.20052836521544645
B00,-0.045834209883356125
B05,-0.5840139673735071
B16,-0.5951095972792448
B25,-0.7155660727024422
B34,0.20052836521544645
B00,-0.033906737585635116
B05,-0.5840139673735071
B16,-0.5494783903617126
B25,-0.8035511878033604
B34,0.20052836521544645
B00,-0.07357144625546064
B05,-0.5803612183758294
B16,-0.5261545883069183
B25,-0.7424528178243359
B34,0.1497975888900575
B00,-0.062119901078063575
B05,-0.5803612183758294
B16,-0.5261545883069183
B25,-0.7962214168725065
B34,0.1497975888900575
B00,0.003909019915894096
B05,-0.558760094233182
B16,-0.48285160160511836
B25,-0.7525590230534522
B34,0.21545322613720297
B00,0.08042761204799524
B05,-0.558760094233182
B16,-0.48285160160511836
B25,-0.7525590230534522
B34,0.21545322613720297
B00,0.08119191352236606
B05,-0.5901464448697061
B16,-0.5617828054137792
B25,-0.6569896688657713
B34,0.22037842555638412
B00,0.182605657603637
B05,-0.5901464448697061
B16,-0.5617828054137792
B25,-0.6251855670340474
B34,0.22037842555638412
B00,0.182605657603637
B05,-0.596593627160485
B16,-0.5715927218542123
B25,-0.6251855670340474
B34,0.24396133602825323
B00,0.182605657603637
B05,-0.596593627160485
B16,-0.5715927218542123
B25,-0.6162753178244426
B34,0.24396133602825323
B00,0.182605657603637
B05,-0.5142032573576082
B16,-0.6218831375440486
B25,-0.6162753178244426
B34,0.24396133602825323
B00,0.16499531497739722
B05,-0.49302360706659015
B16,-0.6218831375440486
B25,-0.6162753178244426
B34,0.24396133602825323
B00,0.26255247115998054
B05,-0.47693782762556514
B16,-0.6325764434325155
B25,-0.6503056557814325
B34,0.24396133602825323
B00,0.26255247115998054
B05,-0.4005350560475826
